,r_key,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
11312,SDK-XJ_65a6b1c4bb19220d17629c39cfc8089b,861661609012111,2018-02-12 15:06:04,2018-02-12 15:14:49,26.579722999999998,107.234953,26.57104600000001,107.23466299999998,0,15,6
11313,SDK-XJ_424853bf6f35ed0db0424639fc7363fc,861661609012111,2018-02-12 15:27:01,2018-02-12 15:37:59,26.575451,107.234916,26.555132,107.23583799999999,0,15,27
11314,SDK-XJ_e8a1327a6e2128afd22a0eb0ff86ad8c,861661609012111,2018-02-12 16:07:12,2018-02-12 17:02:09,26.521284,107.195131,26.313142,107.06803799999999,0,16,7
11315,SDK-XJ_b3fc83a04a974567b277104996f7f79b,861661609012111,2018-02-12 22:44:45,2018-02-12 23:14:48,26.314734,107.06555700000001,26.445496999999996,107.138792,0,22,44
11316,SDK-XJ_717ca0a8865651e43cf4fe158213148b,861661609012111,2018-02-13 08:31:18,2018-02-13 08:55:19,26.447209,107.152782,26.578993,107.231922,1,8,31
11317,SDK-XJ_cbfb4e4fbb62cb7420cbb5725e587968,861661609012111,2018-02-13 15:18:17,2018-02-13 16:15:31,26.577879,107.23236200000001,26.491053000000004,107.164239,1,15,18
11318,SDK-XJ_ca47ee90a1db153938ce3b70794262e7,861661609012111,2018-02-13 22:37:03,2018-02-13 22:50:25,26.492721999999997,107.16483999999998,26.445555,107.139025,1,22,37
11319,SDK-XJ_61b12f2bef69842d329ba5c64d76225f,861661609012111,2018-02-14 15:49:24,2018-02-14 16:13:17,26.445392,107.138779,26.337073999999998,107.19444399999999,2,15,49
11320,SDK-XJ_6b0685dbe748645d6e5cc0c9a7ea8fa4,861661609012111,2018-02-15 09:10:33,2018-02-15 09:31:58,26.4501,107.13955700000001,26.581031,107.23693600000001,3,9,10
11321,SDK-XJ_b89d1a7033eef0bfa66da3a50e9c2e9d,861661609012111,2018-02-15 10:33:41,2018-02-15 10:54:05,26.570277,107.232955,26.445308,107.139074,3,10,33
11322,SDK-XJ_a9e3e3ae6a92692c545b605a2a00cde9,861661609012111,2018-02-15 11:31:25,2018-02-15 11:38:51,26.346382000000002,107.175969,26.337558,107.194229,3,11,31
11323,SDK-XJ_47040e8a0300e8fee354da0e7cda2070,861661609012111,2018-02-16 23:19:49,2018-02-16 23:34:44,26.339505,107.182299,26.445728999999996,107.138848,4,23,19
11324,SDK-XJ_d6e2cc9d69c1681506a43cd26ec3995f,861661609012111,2018-02-17 08:47:58,2018-02-17 08:56:21,26.388804999999998,107.17021899999999,26.336833000000002,107.19463999999999,5,8,47
11325,SDK-XJ_8bd7fb02d9eae51d461b44069857b0d4,861661609012111,2018-02-18 11:58:06,2018-02-18 12:12:39,26.447621999999996,107.151701,26.337384000000004,107.19453600000001,6,11,58
11326,SDK-XJ_ad911b03027dcfba77ac51c185affdb5,861661609012111,2018-02-19 02:55:21,2018-02-19 03:13:48,26.345782,107.189051,26.445439,107.139007,0,2,55
11327,SDK-XJ_ca3fd8150a9521f9b982af2ffae23521,861661609012111,2018-02-19 11:02:59,2018-02-19 11:48:30,26.447019,107.137423,26.446821999999997,106.985625,0,11,2
11328,SDK-XJ_1d80ee5334d825187c8febc75a3211ed,861661609012111,2018-02-19 12:11:15,2018-02-19 12:26:29,26.447065000000002,106.985628,26.451237,106.982497,0,12,11
11329,SDK-XJ_d79199a93633d3edaf24210082c084b1,861661609012111,2018-02-19 13:21:15,2018-02-19 13:40:58,26.452807,106.982301,26.491384999999998,107.16367199999999,0,13,21
11330,SDK-XJ_a5c4191d1a8ab13ae3af05038df01d61,861661609012111,2018-02-20 00:04:22,2018-02-20 00:07:19,26.497781,107.16683300000001,26.485284999999998,107.150217,1,0,4
11331,SDK-XJ_892dd0a2e768150fae6b09f55c677a73,861661609012111,2018-02-20 00:04:22,2018-02-20 00:17:08,26.497781,107.16683300000001,26.445566999999997,107.13941499999999,1,0,4
11332,SDK-XJ_2679778e19767762fdc6ef11f2aa5124,861661609012111,2018-02-20 10:16:28,2018-02-20 10:39:33,26.447703000000004,107.15160900000001,26.581153999999998,107.236769,1,10,16
11333,SDK-XJ_2ebe135bc14e719c3ac8385bd1d75ad4,861661609012111,2018-02-21 10:15:38,2018-02-21 11:38:12,26.447096000000002,107.15610500000001,26.445842,106.97883999999999,2,10,15
11334,SDK-XJ_903de2046ae677ec1adcadbdc746a485,861661609012111,2018-02-21 13:15:39,2018-02-21 13:52:08,26.445228000000004,106.994449,26.581382,107.23679299999999,2,13,15
11335,SDK-XJ_9d3e46111e2f0f6d7ca36ccfaa988607,861661609012111,2018-02-21 14:43:58,2018-02-21 15:05:47,26.590949,107.232459,26.575707,107.22378400000001,2,14,43
11336,SDK-XJ_77df850c8bebebceaa217371dc5a95e5,861661609012111,2018-02-22 11:37:55,2018-02-22 11:42:59,26.571234999999998,107.230755,26.581243,107.23731699999999,3,11,37
11337,SDK-XJ_baa3ccf957d08dedf2cc7ee1a69affce,861661609012111,2018-02-22 14:46:01,2018-02-22 15:14:26,26.580512,107.23293999999999,26.445421999999997,107.139625,3,14,46
11338,SDK-XJ_b67cb25d73b5978d7c2ed2edd826ad23,861661609012111,2018-02-23 09:31:42,2018-02-23 09:56:45,26.445597999999997,107.13841299999999,26.579147,107.232072,4,9,31
11339,SDK-XJ_e9ec3ccc458b8133acb7a8bd4aee7d01,861661609012111,2018-02-23 13:36:55,2018-02-23 13:43:38,26.580454,107.23288000000001,26.555138,107.23578899999998,4,13,36
11340,SDK-XJ_83d4d35b31ec4e20723a784c70188c65,861661609012111,2018-02-23 17:01:16,2018-02-23 17:09:01,26.560024,107.232118,26.575848999999998,107.223826,4,17,1
11341,SDK-XJ_509cac21732d2f4fe9a3cc08c6d06830,861661609012111,2018-02-23 22:13:56,2018-02-23 22:19:07,26.576114,107.22854699999999,26.58107,107.237333,4,22,13
11342,SDK-XJ_39e3c69074816690bcdc80379eb1a66b,861661609012111,2018-02-24 10:27:06,2018-02-24 10:39:33,26.56646,107.23066100000001,26.491249,107.163845,5,10,27
11343,SDK-XJ_876940f479451bf4fbb59317959b6d95,861661609012111,2018-02-24 12:24:58,2018-02-24 12:27:56,26.495344,107.16763300000001,26.490683,107.15110700000001,5,12,24
11344,SDK-XJ_5d2149e3b5384d18d79511628e77c275,861661609012111,2018-02-24 15:39:35,2018-02-24 15:56:57,26.45052,107.13723799999998,26.337273,107.19461399999999,5,15,39
11345,SDK-XJ_f3112315253c6244f188f53d7f9debfb,861661609012111,2018-02-24 21:14:04,2018-02-24 21:29:09,26.337346999999998,107.194755,26.44807,107.143677,5,21,14
11346,SDK-XJ_3058eebc21b806d5aacbd187f4cced47,861661609012111,2018-02-25 09:15:45,2018-02-25 09:56:09,26.452469,107.13668799999999,26.441321999999996,106.984153,6,9,15
11347,SDK-XJ_5e14dfc9784a19b2f1007b206293cc24,861661609012111,2018-02-25 15:22:01,2018-02-25 15:39:38,26.457373999999998,106.98323,26.520082000000002,107.19475,6,15,22
11348,SDK-XJ_7f5280c9cb25ba3c0dbf320e51651f45,861661609012111,2018-02-25 15:53:53,2018-02-25 16:13:41,26.551128000000002,107.211975,26.58095800000001,107.236971,6,15,53
11349,SDK-XJ_ab5a5131023a9ac73f4b04c7505f3f5b,861661609012111,2018-02-26 08:03:40,2018-02-26 08:08:49,26.576968,107.232548,26.55539000000001,107.23591,0,8,3
11350,SDK-XJ_ecd4f95e1a96713ca35fd1cb2b36f0c7,861661609012111,2018-02-26 15:47:22,2018-02-26 15:54:54,26.555640999999998,107.235872,26.578749,107.232373,0,15,47
11351,SDK-XJ_40bd0615f7380a70ed58b94b6c174d37,861661609012111,2018-02-27 07:59:12,2018-02-27 08:04:52,26.576718,107.23181699999999,26.555563,107.235749,1,7,59
11352,SDK-XJ_ecb4e286c67c35fe296485f00f796dc4,861661609012111,2018-02-27 16:22:57,2018-02-27 16:24:53,26.575770000000002,107.23131200000002,26.579127000000003,107.231622,1,16,22
11353,SDK-XJ_0c6ecfdf8de7e212b6d6b15bb7c5053c,861661609012111,2018-03-01 14:54:11,2018-03-01 14:55:36,26.559471999999996,107.23264499999999,26.555509000000004,107.235766,3,14,54
11354,SDK-XJ_70988a1507745f3525ee56b4561a1c65,861661609012111,2018-03-01 16:20:30,2018-03-01 16:35:45,26.560307,107.23238400000001,26.475213,107.154537,3,16,20
11355,SDK-XJ_aa7f3a21a8f4eb4da0e818639026e1c0,861661609012111,2018-03-01 17:12:26,2018-03-01 18:08:04,26.444919,107.138925,26.268055,106.963822,3,17,12
11356,SDK-XJ_3a9d28b561eefdf7a0ed82ad78feb505,861661609012111,2018-03-01 22:35:59,2018-03-01 23:42:47,26.268094,106.963936,26.445437,107.13871999999999,3,22,35
11357,SDK-XJ_ea9b4f99060e3084411fd24f5f988842,861661609012111,2018-03-02 09:49:48,2018-03-02 11:21:12,26.544249,107.202595,27.238909000000003,107.87061399999999,4,9,49
11358,SDK-XJ_ef72c3a885549055b3354a6958ea4130,861661609012111,2018-03-02 13:50:19,2018-03-02 14:48:56,27.715165000000002,108.863871,27.836947,108.983639,4,13,50
11359,SDK-XJ_ccc54c944343d1358fef3b70733efbbc,861661609012111,2018-03-03 06:40:36,2018-03-03 07:22:41,27.837843,108.982859,27.71285300000001,108.850183,5,6,40
11360,SDK-XJ_9fca68bede4b6c9c10863f0490f631b7,861661609012111,2018-03-03 07:45:48,2018-03-03 08:13:13,27.735403,108.706825,27.524482,108.33572099999999,5,7,45
11361,SDK-XJ_44430e58f979d155661bb473428d3cb9,861661609012111,2018-03-03 08:37:50,2018-03-03 10:42:35,27.31751,107.976105,26.331867,107.189373,5,8,37
11362,SDK-XJ_7ede4b2e6bf336a6a73de7f8bb4d7ecb,861661609012111,2018-03-03 12:02:13,2018-03-03 12:45:47,26.326898999999997,107.186907,26.279721999999996,107.01589299999999,5,12,2
11363,SDK-XJ_3fcf789d764f70ba05f2c28ca40f31f1,861661609012111,2018-03-03 12:33:05,2018-03-03 13:15:22,26.255753000000002,107.07601399999999,26.269752,106.967626,5,12,33
11364,SDK-XJ_2b403061fe76dccd1ce250065d21f3f7,861661609012111,2018-03-03 19:45:16,2018-03-03 19:57:33,26.267553999999997,106.96196499999999,26.270742,106.97745,5,19,45
11365,SDK-XJ_b61d02c613efe24dcb9e1c42025ff1fb,861661609012111,2018-03-04 11:22:45,2018-03-04 11:38:09,26.424992,107.162152,26.337196000000002,107.194602,6,11,22
11366,SDK-XJ_c6e8bce9d58dd35d65e2eedc28a7b63e,861661609012111,2018-03-05 00:09:09,2018-03-05 00:26:36,26.339875,107.19296299999999,26.445337,107.13871,0,0,9
11367,SDK-XJ_cba3c1a529fc1446986513683f763b7b,861661609012111,2018-03-05 08:25:52,2018-03-05 08:51:45,26.447934999999998,107.147236,26.555428999999997,107.235872,0,8,25
11368,SDK-XJ_2982efc71369c0b65bf119c5e8345c3e,861661609012111,2018-03-06 08:14:48,2018-03-06 08:20:41,26.5756,107.23133200000001,26.555395,107.235969,1,8,14
11369,SDK-XJ_be7d039b364661d8b15fd07c2d29fc04,861661609012111,2018-03-06 10:05:09,2018-03-06 10:09:23,26.565749,107.231372,26.578831,107.2321,1,10,5
11370,SDK-XJ_e8ff32deb281ca8b01c2bed48dd9612a,861661609012111,2018-03-06 10:55:33,2018-03-06 11:00:43,26.578602000000004,107.232281,26.555415000000004,107.235997,1,10,55
11371,SDK-XJ_b817581d9b152349110927a05fdb60da,861661609012111,2018-03-06 17:39:04,2018-03-06 17:54:19,26.556015999999996,107.235933,26.587952,107.235919,1,17,39
11372,SDK-XJ_e303d9b4965188854872f986ae2cb9a1,861661609012111,2018-03-07 08:13:22,2018-03-07 08:20:23,26.575371,107.23121299999998,26.55535900000001,107.23589199999999,2,8,13
11373,SDK-XJ_6b981e8bd8cd701c5e0c8d5b39280f9e,861661609012111,2018-03-08 08:07:29,2018-03-08 08:15:52,26.581818,107.233726,26.555738,107.235785,3,8,7
11374,SDK-XJ_d585ca6ff787b12bc23f2eee07235938,861661609012111,2018-03-08 09:45:10,2018-03-08 09:53:15,26.55788900000001,107.23458799999999,26.578838,107.232367,3,9,45
11375,SDK-XJ_2af96fe3dc13ba94a7f563a5ed19fecf,861661609012111,2018-03-09 11:37:26,2018-03-09 11:42:57,26.577169,107.230253,26.555538000000002,107.23596,4,11,37
11376,SDK-XJ_5872dedb272a4c0d6855d630d6b32f3a,861661609012111,2018-03-10 11:16:41,2018-03-10 11:28:41,26.568676,107.23983100000001,26.586645,107.2402,5,11,16
11377,SDK-XJ_3b901a713ea78bf0621f6292c6946232,861661609012111,2018-03-10 13:37:16,2018-03-10 13:45:05,26.587733,107.23582900000001,26.575867,107.22366299999999,5,13,37
11378,SDK-XJ_957cb4b7383cc4448bd4044e8e154a4f,861661609012111,2018-03-11 10:53:29,2018-03-11 11:18:39,26.556010999999998,107.220863,26.445586,107.13903,6,10,53
11379,SDK-XJ_1b770bac3b51d8ccbe28e65436078562,861661609012111,2018-03-11 14:42:14,2018-03-11 15:00:34,26.442283000000003,107.140359,26.369540999999998,107.133447,6,14,42
11380,SDK-XJ_a923a37c7e6d042826aabfe27a76cc24,861661609012111,2018-03-11 19:01:12,2018-03-11 19:13:44,26.382187,107.14307,26.445595,107.13895900000001,6,19,1
11381,SDK-XJ_bd628e799f25e0e36e68bc437108edf0,861661609012111,2018-03-12 07:23:27,2018-03-12 07:35:54,26.44715900000001,107.15491100000001,26.520336,107.194846,0,7,23
11382,SDK-XJ_a4fa4d4a3a2aa1832ccf41297c46da04,861661609012111,2018-03-12 07:26:32,2018-03-12 07:48:32,26.479796,107.15369799999999,26.555577000000003,107.235781,0,7,26
11383,SDK-XJ_f0feae631ceea87d30bc5f5f2fb7ec32,861661609012111,2018-03-12 17:22:38,2018-03-12 17:32:37,26.560751,107.232826,26.581498,107.23671100000001,0,17,22
11384,SDK-XJ_ac97121328817c6b412ad83eedb5c5e8,861661609012111,2018-03-12 18:59:19,2018-03-12 19:04:17,26.57142,107.233325,26.558335999999997,107.232355,0,18,59
11385,SDK-XJ_0bba102cdc1fab98e85d4ede49725912,861661609012111,2018-03-13 08:15:55,2018-03-13 08:20:27,26.571647,107.23076200000001,26.555524,107.23579099999999,1,8,15
11386,SDK-XJ_f9a4d866a111d3d03ad2f36e0145e1cf,861661609012111,2018-03-13 15:00:48,2018-03-13 15:07:25,26.555744,107.235743,26.579449,107.232289,1,15,0
11387,SDK-XJ_1279254451984993c0a82add46c6d110,861661609012111,2018-03-13 16:30:10,2018-03-13 16:33:27,26.563266,107.22986399999999,26.554827000000003,107.23608300000001,1,16,30
11388,SDK-XJ_d84cc186bf4198649fb30d797b332a14,861661609012111,2018-03-14 09:55:55,2018-03-14 10:01:38,26.560392999999998,107.23183600000002,26.579340000000002,107.231773,2,9,55
11389,SDK-XJ_e4d2903a65585c66d2535743898bc951,861661609012111,2018-03-14 11:17:15,2018-03-14 11:18:51,26.560678999999997,107.231071,26.555652000000002,107.235699,2,11,17
11390,SDK-XJ_9704db5ccdcbf1d3b4fb864b3fea0a36,861661609012111,2018-03-14 16:14:59,2018-03-14 16:41:05,26.57576,107.23299499999999,26.445655,107.13897800000001,2,16,14
11391,SDK-XJ_001d50f7b7aa9bfa3fc07af9fb86c7ca,861661609012111,2018-03-15 00:59:14,2018-03-15 01:20:03,26.404601,107.218112,26.445053,107.13906499999999,3,0,59
11392,SDK-XJ_4966d97ab2939d91769cdecda5185e05,861661609012111,2018-03-15 07:27:18,2018-03-15 07:49:34,26.44828900000001,107.149309,26.557216999999998,107.23356899999999,3,7,27
11393,SDK-XJ_916d9bb173efc4b93e05d9716b9e0d20,861661609012111,2018-03-16 08:02:58,2018-03-16 08:07:37,26.573328000000004,107.230935,26.555538000000002,107.235768,4,8,2
11394,SDK-XJ_9a72abe494e65a4112b5ee91685f78b8,861661609012111,2018-03-19 17:32:04,2018-03-19 17:38:16,26.557176000000002,107.23333799999999,26.578752,107.231159,0,17,32
11395,SDK-XJ_a351577094e765e3311b099c3fc8aa8c,861661609012111,2018-03-20 08:20:53,2018-03-20 08:24:17,26.560371999999997,107.231852,26.555452000000002,107.23575500000001,1,8,20
11396,SDK-XJ_7f763e9beb0d11dba382dc2db8defd69,861661609012111,2018-03-20 17:24:45,2018-03-20 17:32:08,26.576515999999998,107.23232900000001,26.58128300000001,107.236655,1,17,24
11397,SDK-XJ_d9f84eac7880da6285c3049842f8066c,861661609012111,2018-03-21 08:45:12,2018-03-21 08:52:24,26.554557,107.23633999999998,26.54168300000001,107.243374,2,8,45
11398,SDK-XJ_8c33382a5b5155ac6781dfd193eae62a,861661609012111,2018-03-21 11:01:29,2018-03-21 11:06:30,26.544694,107.245631,26.55617800000001,107.23291,2,11,1
11399,SDK-XJ_d2860b48316b45a828063915ee17ab69,861661609012111,2018-03-21 15:00:51,2018-03-21 15:04:48,26.563478999999997,107.229946,26.57422,107.232098,2,15,0
11400,SDK-XJ_45a9ede27b0475ad9a3992e6e92f9171,861661609012111,2018-03-22 15:49:39,2018-03-22 15:54:15,26.575839000000002,107.23151999999999,26.579040999999997,107.232033,3,15,49
11401,SDK-XJ_26c77370ddac3579e99af7d3d4487626,861661609012111,2018-03-23 08:01:20,2018-03-23 08:04:21,26.559965000000002,107.231972,26.555543,107.23585800000001,4,8,1
11402,SDK-XJ_d252fa89ce8254f8eae43bc45898049f,861661609012111,2018-03-23 12:49:02,2018-03-23 12:54:37,26.575772999999998,107.234798,26.555716999999998,107.23600800000001,4,12,49
11403,SDK-XJ_d0ecd338d9cf7ed16291c7bfbd665068,861661609012111,2018-03-23 16:32:49,2018-03-23 16:38:15,26.559428000000004,107.23304099999999,26.579127000000003,107.231971,4,16,32
11404,SDK-XJ_8ae63d4c671a9512ff19eb66395e1563,861661609012111,2018-03-25 16:47:04,2018-03-25 16:50:39,26.57135,107.233121,26.56377800000001,107.241495,6,16,47
11405,SDK-XJ_69955873bafb51b80a9bc1c389808db7,861661609012111,2018-03-26 07:29:57,2018-03-26 07:34:33,26.557433000000003,107.234587,26.555398999999998,107.23588899999999,0,7,29
11406,SDK-XJ_e35906fd21e01a4b66d0fbd710c78979,861661609012111,2018-03-26 08:32:04,2018-03-26 08:44:22,26.55916400000001,107.233073,26.565210999999998,107.233342,0,8,32
11407,SDK-XJ_88f6143105e84a0b341a57d9183189a1,861661609012111,2018-03-26 10:12:07,2018-03-26 10:18:09,26.565628000000004,107.233346,26.555545000000002,107.23583899999998,0,10,12
11408,SDK-XJ_64cbd307b4e1028530a978fdc23c48b3,861661609012111,2018-03-26 17:18:14,2018-03-26 17:36:18,26.560291999999997,107.232322,26.492409000000002,107.15140900000002,0,17,18
11409,SDK-XJ_dbb76ad2be3451a2a535cbdc03ead172,861661609012111,2018-03-27 00:17:04,2018-03-27 00:31:14,26.366761,107.164534,26.445626,107.13893300000001,1,0,17
11410,SDK-XJ_9cc24d0e3d9a11ea453161c9d19ac0ad,861661609012111,2018-03-27 17:21:04,2018-03-27 17:30:06,26.559027,107.23330700000001,26.581651,107.236824,1,17,21
11411,SDK-XJ_27806177c6521bd59c2f27b99877476e,861661609012111,2018-03-28 15:38:19,2018-03-28 15:43:24,26.566353000000003,107.237277,26.555671000000004,107.23571399999999,2,15,38
11412,SDK-XJ_2f33e03343f2b8e948fed296685cf01a,861661609012111,2018-03-28 16:45:48,2018-03-28 16:50:59,26.553281,107.240967,26.552228000000003,107.24501299999999,2,16,45
11413,SDK-XJ_c21f56c4e9234d6b00a67155ab8c0a86,861661609012111,2018-03-28 19:06:18,2018-03-28 19:11:45,26.553657,107.244809,26.578899,107.231821,2,19,6
11414,SDK-XJ_41460f4e6b7c8d06d90f97963edece6d,861661609012111,2018-03-29 09:02:40,2018-03-29 09:06:11,26.570896,107.23296200000001,26.573887,107.231995,3,9,2
11415,SDK-XJ_14d5f3a72fb661c1b9cf1e07ce5012d5,861661609012111,2018-04-03 17:06:10,2018-04-03 18:01:07,26.555477000000003,107.236139,26.339146000000003,107.17608,1,17,6
11416,SDK-XJ_47035e30189eec0761e893f750807da0,861661609012111,2018-04-04 00:11:53,2018-04-04 00:48:47,26.338772,107.17586399999999,26.448023,107.15612,2,0,11
11417,SDK-XJ_0bf39b6763f953fc423409fc38b3c6be,861661609012111,2018-04-04 01:14:43,2018-04-04 01:49:25,26.448172999999997,107.155782,26.596733,107.21621699999999,2,1,14
11418,SDK-XJ_7944c4f91188414a8f6089957d4e7d5a,861661609012111,2018-04-04 04:01:45,2018-04-04 04:10:32,26.596666,107.216444,26.581284999999998,107.23646000000001,2,4,1
11419,SDK-XJ_47d454c871deb0b95eb252903b79faf8,861661609012111,2018-04-04 07:59:21,2018-04-04 08:03:45,26.571036,107.230672,26.555661999999998,107.23591499999999,2,7,59
11420,SDK-XJ_0b99552cc128fae6056717522a7f6a46,861661609012111,2018-04-04 12:35:04,2018-04-04 12:41:20,26.545467,107.242658,26.541828000000002,107.24334499999999,2,12,35
11421,SDK-XJ_aaee3bd463ed4b272e6a2db43ab7e3b6,861661609012111,2018-04-04 15:15:14,2018-04-04 15:29:45,26.541590999999997,107.244496,26.581284999999998,107.237045,2,15,15
11422,SDK-XJ_8d3b0f310f555b993f9d22611be6b5f0,861661609012111,2018-04-04 17:43:03,2018-04-04 18:14:07,26.486273999999998,107.161604,26.491451,107.16423799999998,2,17,43
11423,SDK-XJ_609264f5b3778d868cc8a220271b76d4,861661609012111,2018-04-04 23:05:43,2018-04-04 23:20:52,26.479309000000004,107.160334,26.445635,107.13893799999998,2,23,5
11424,SDK-XJ_777769bb74a516ae1604d4f2a6ead215,861661609012111,2018-04-05 08:52:44,2018-04-05 09:26:11,26.462071,107.105686,26.443657,106.983602,3,8,52
11425,SDK-XJ_fb5ae117b7d324142c4cb5ad58f0dc30,861661609012111,2018-04-05 10:18:02,2018-04-05 10:42:06,26.45172,106.97344299999999,26.405915999999998,106.91328899999999,3,10,18
11426,SDK-XJ_732691e7f1539f53bdfdf93cea2f35b2,861661609012111,2018-04-05 10:39:07,2018-04-05 11:09:48,26.41145,106.914128,26.330510999999998,106.90309099999999,3,10,39
11427,SDK-XJ_e05cb7253351649b70853f3999bde1b0,861661609012111,2018-04-07 11:47:04,2018-04-07 11:57:23,26.448048999999997,107.14381200000001,26.491079,107.164051,5,11,47
11428,SDK-XJ_c7ea54452d566c4a3c81c35296a72fed,861661609012111,2018-04-08 22:21:39,2018-04-08 22:30:16,26.481025,107.15986299999999,26.448901,107.137345,6,22,21
11429,SDK-XJ_e700f0fb4cb31631f1184636730c791a,861661609012111,2018-04-09 08:08:53,2018-04-09 08:41:57,26.442346,107.14343400000001,26.211232,107.100302,0,8,8
11430,SDK-XJ_ff53cd0907b459f3a5f6716df71b8778,861661609012111,2018-04-09 08:39:02,2018-04-09 08:45:38,26.216894,107.12297,26.217243,107.085191,0,8,39
11431,SDK-XJ_6964aec4fb28fdaf276f8636f1b7da0d,861661609012111,2018-04-09 12:45:25,2018-04-09 13:18:19,26.242712,107.152234,26.445517,107.13888200000001,0,12,45
11432,SDK-XJ_fa44f13fb882ad385863bde38e0b5e93,861661609012111,2018-04-09 14:56:26,2018-04-09 15:22:30,26.44541,107.13906999999999,26.554992,107.23597099999999,0,14,56
11433,SDK-XJ_8ae364194d72a8cbbbe1a15caffdcf4f,861661609012111,2018-04-09 16:13:08,2018-04-09 16:26:11,26.55483,107.23643899999999,26.596690000000002,107.21638700000001,0,16,13
11434,SDK-XJ_66ae2750d4989ebcd309f1b809117138,861661609012111,2018-04-09 17:55:13,2018-04-09 18:12:05,26.589651,107.217572,26.581501,107.236632,0,17,55
11435,SDK-XJ_25ff2ccf728f0a53061fe37e04d5458a,861661609012111,2018-04-10 14:23:14,2018-04-10 14:30:25,26.580524,107.23289399999999,26.554775,107.236094,1,14,23
11436,SDK-XJ_e7ddc13f58e6e3d5d8d4dc74ff4a2c07,861661609012111,2018-04-10 17:59:44,2018-04-10 18:08:02,26.558625,107.23371499999999,26.581242,107.23698,1,17,59
11437,SDK-XJ_31878e4bafb46f8209229c07165f55fc,861661609012111,2018-04-11 08:09:18,2018-04-11 08:15:34,26.560777,107.231994,26.554871000000002,107.23598100000001,2,8,9
11438,SDK-XJ_e06cd7bb5463da51d06f364a922bb990,861661609012111,2018-04-11 15:19:42,2018-04-11 15:27:23,26.560646000000002,107.23187,26.581190999999997,107.23713899999998,2,15,19
11439,SDK-XJ_2a925696fe8edf2194cd3aed0cdf5573,861661609012111,2018-04-12 08:12:01,2018-04-12 08:19:01,26.566187,107.237986,26.56855,107.238367,3,8,12
