,r_key,out_id,start_time,end_time,start_lat,start_lon,end_lat,end_lon,week,hour,min
12988,SDK-XJ_af29952210ebbceeebafb053537bcfa8,861661608016501,2018-01-03 09:08:52,2018-01-03 09:14:56,32.771458,120.705598,32.762296,120.683305,2,9,8
12989,SDK-XJ_212937a3bbfda51e26269dddb9091597,861661608016501,2018-01-03 09:38:05,2018-01-03 09:41:54,32.765448,120.683007,32.767796999999995,120.676446,2,9,38
12990,SDK-XJ_51d9efebdbf1c2055fbddb2e931a3d24,861661608016501,2018-01-03 12:47:56,2018-01-03 12:53:14,32.765706,120.70593899999999,32.767819,120.676419,2,12,47
12991,SDK-XJ_03991f53665e7be826a9cbab1fa07e89,861661608016501,2018-01-03 16:48:40,2018-01-03 17:02:36,32.766807,120.676302,32.771522999999995,120.70533700000001,2,16,48
12992,SDK-XJ_20e4700fb4f2f34950eb84ffa50a8c20,861661608016501,2018-01-03 17:13:52,2018-01-03 17:38:56,32.765715,120.713921,32.735408,120.853873,2,17,13
12993,SDK-XJ_db61107ac8da832f803e85e93180d4f9,861661608016501,2018-01-03 20:13:33,2018-01-03 20:44:42,32.732478,120.847645,32.766882,120.70441000000001,2,20,13
12994,SDK-XJ_91a281e5eb235617e3f3c158764d4965,861661608016501,2018-01-04 09:17:17,2018-01-04 09:28:43,32.771487,120.70554299999999,32.767789,120.67641499999999,3,9,17
12995,SDK-XJ_55b64819f4496f64e15b55975209d4e1,861661608016501,2018-01-05 09:04:58,2018-01-05 09:10:40,32.766721999999994,120.704489,32.767821999999995,120.676424,4,9,4
12996,SDK-XJ_a8a455fed28c694de2318f0e82f21e8c,861661608016501,2018-01-05 18:22:53,2018-01-05 18:31:55,32.767432,120.67636499999999,32.771468,120.70571499999998,4,18,22
12997,SDK-XJ_46e1cc07808de0813c71283912794598,861661608016501,2018-01-06 09:12:49,2018-01-06 09:22:21,32.771507,120.70563100000001,32.767835999999996,120.67644399999999,5,9,12
12998,SDK-XJ_d6a0358f69afdcd45f852bd64dbedd98,861661608016501,2018-01-06 10:54:32,2018-01-06 11:01:17,32.766064,120.676492,32.771496,120.70532,5,10,54
12999,SDK-XJ_278fa8a1d3916b891a3ae76b5fb75457,861661608016501,2018-01-06 11:43:19,2018-01-06 11:50:13,32.765481,120.67828300000001,32.77149,120.70532800000001,5,11,43
13000,SDK-XJ_ab092119d9b84036595dca7683bf925a,861661608016501,2018-01-06 12:23:19,2018-01-06 12:28:19,32.765621,120.70472,32.767825,120.67641299999998,5,12,23
13001,SDK-XJ_d61ffe68365c92ea84ffcc056426251b,861661608016501,2018-01-06 18:04:31,2018-01-06 18:05:47,32.767096,120.676344,32.76551,120.67856599999999,5,18,4
13002,SDK-XJ_1ee06c31cc21c341e2a2b4be9a0e0c19,861661608016501,2018-01-07 09:41:50,2018-01-07 09:50:00,32.771144,120.70498500000001,32.767806,120.67633000000001,6,9,41
13003,SDK-XJ_30815917fa27413bfadc25250f2e7d58,861661608016501,2018-01-07 17:42:28,2018-01-07 17:52:42,32.765378999999996,120.67669099999999,32.77154,120.705278,6,17,42
13004,SDK-XJ_8c9e708e647ee593db2d687cbda1d37f,861661608016501,2018-01-08 08:57:20,2018-01-08 09:06:20,32.771003,120.704971,32.76547,120.67581100000001,0,8,57
13005,SDK-XJ_d975cf36f70ec2324901306985b74da9,861661608016501,2018-01-08 09:48:56,2018-01-08 10:33:51,32.765428,120.67691699999999,32.855488,120.34835600000001,0,9,48
13006,SDK-XJ_99b724bce6ea76131d5f933a248a351c,861661608016501,2018-01-08 10:48:18,2018-01-08 10:56:17,32.855252,120.346271,32.852321999999994,120.32224199999999,0,10,48
13007,SDK-XJ_ffa5b14265ae35bac95e88561e29e66e,861661608016501,2018-01-08 12:47:20,2018-01-08 13:39:46,32.851572999999995,120.32263400000001,32.767828,120.676442,0,12,47
13008,SDK-XJ_8cad3e257cb0ffd20a53bc3c37531790,861661608016501,2018-01-08 18:20:49,2018-01-08 18:22:13,32.768512,120.67619199999999,32.766849,120.674392,0,18,20
13009,SDK-XJ_4938d27df55a7130163d7a99a644d850,861661608016501,2018-01-08 19:16:50,2018-01-08 19:24:51,32.766492,120.67441299999999,32.77151,120.70531499999998,0,19,16
13010,SDK-XJ_ea38b19eed1e6cbcea140bebe4405c92,861661608016501,2018-01-09 09:46:55,2018-01-09 09:53:08,32.77053,120.704755,32.767808,120.676381,1,9,46
13011,SDK-XJ_a7b2b0b377692da1fbc0c4356aba3578,861661608016501,2018-01-09 18:12:59,2018-01-09 18:15:57,32.767224,120.676243,32.765678,120.688473,1,18,12
13012,SDK-XJ_e2ea41b0606bb71b254091f0ca99590a,861661608016501,2018-01-10 09:00:18,2018-01-10 09:06:02,32.769934,120.704269,32.762271999999996,120.683324,2,9,0
13013,SDK-XJ_568df093df45d52fe8c53259437bc94f,861661608016501,2018-01-10 18:49:40,2018-01-10 18:57:26,32.767682,120.676363,32.771552,120.70528999999999,2,18,49
13014,SDK-XJ_2fc6ad69052f81dbef9ce4888ef4fc99,861661608016501,2018-01-11 08:45:20,2018-01-11 08:51:25,32.771122999999996,120.704939,32.765703,120.68829699999999,3,8,45
13015,SDK-XJ_81e1f59c4be27bf68229a098804d734b,861661608016501,2018-01-11 09:19:58,2018-01-11 09:21:35,32.763803,120.683163,32.765799,120.681738,3,9,19
13016,SDK-XJ_f2e3639864b5b2433164791c27f934d1,861661608016501,2018-01-11 17:58:54,2018-01-11 18:06:59,32.765462,120.677168,32.77154,120.705298,3,17,58
13017,SDK-XJ_fed69319226db08cbd10af49b985473f,861661608016501,2018-01-12 08:40:48,2018-01-12 08:48:09,32.770733,120.70499,32.762259,120.68333,4,8,40
13018,SDK-XJ_fb94de18feef41643fdc23e9051774e6,861661608016501,2018-01-12 09:23:56,2018-01-12 09:26:23,32.76583,120.682998,32.767964,120.68321599999999,4,9,23
13019,SDK-XJ_8acd6d99e9a4b54d2ea4fa61f6e946bd,861661608016501,2018-01-12 19:32:24,2018-01-12 19:41:31,32.768518,120.675882,32.771526,120.70527299999999,4,19,32
13020,SDK-XJ_a41a425b6ea48e2fb337c6fee9e45136,861661608016501,2018-01-13 09:02:36,2018-01-13 09:10:13,32.771431,120.705044,32.767753000000006,120.676345,5,9,2
13021,SDK-XJ_03ed9e85c8bf8f4ef4b811a4062fe671,861661608016501,2018-01-13 17:57:51,2018-01-13 18:12:58,32.765651,120.67636599999999,32.771541,120.70531299999999,5,17,57
13022,SDK-XJ_1226ea9dd3e206d6d1a92d610028aa78,861661608016501,2018-01-13 18:44:03,2018-01-13 19:04:47,32.770958,120.70498400000001,32.771541,120.705307,5,18,44
13023,SDK-XJ_7768dc4e5cb87dddbc86b49f166b2641,861661608016501,2018-01-14 08:24:21,2018-01-14 08:29:42,32.770564,120.70476200000002,32.762248,120.683269,6,8,24
13024,SDK-XJ_03b58daaceb85709ac8b133d745681f4,861661608016501,2018-01-14 08:54:21,2018-01-14 08:59:34,32.763381,120.68325300000001,32.76784,120.67636,6,8,54
13025,SDK-XJ_1fa761f91b005bc3e4952a46b3984542,861661608016501,2018-01-14 11:09:21,2018-01-14 11:28:10,32.765971,120.67636999999999,32.771538,120.70528200000001,6,11,9
13026,SDK-XJ_10aca30a4c03d435ae33269b51d66b70,861661608016501,2018-01-14 12:09:58,2018-01-14 12:15:09,32.76547,120.69863899999999,32.767811,120.67646299999998,6,12,9
13027,SDK-XJ_61f480c65c353b32bea04fc6b518a0ae,861661608016501,2018-01-14 18:47:29,2018-01-14 19:00:53,32.766962,120.676442,32.771509,120.70531499999998,6,18,47
13028,SDK-XJ_1a030781e05d2a55d791bf323b11a780,861661608016501,2018-01-15 08:55:24,2018-01-15 09:03:21,32.770545,120.704692,32.767792,120.67646,0,8,55
13029,SDK-XJ_10b371c3a8d7cd2c9ee28144216281c4,861661608016501,2018-01-15 18:48:55,2018-01-15 18:58:07,32.767646,120.67638899999999,32.771535,120.705297,0,18,48
13030,SDK-XJ_3feec175ad77b55ad4b8789737aa979e,861661608016501,2018-01-16 08:22:29,2018-01-16 08:30:20,32.771423999999996,120.70501000000002,32.767784999999996,120.67642099999999,1,8,22
13031,SDK-XJ_6e6bd4b4020a6bb5ad4029dddada1993,861661608016501,2018-01-23 16:54:31,2018-01-23 16:57:17,32.765791,120.66911200000001,32.767837,120.676419,1,16,54
13032,SDK-XJ_b0b3e2261e6d24e3f98304643a6d95a0,861661608016501,2018-01-23 17:47:22,2018-01-23 17:54:34,32.767463,120.676441,32.771557,120.705288,1,17,47
13033,SDK-XJ_25ec519e603924233dd9dbc9361c1ca7,861661608016501,2018-01-23 18:06:35,2018-01-23 18:10:10,32.771518,120.705606,32.765361999999996,120.717909,1,18,6
13034,SDK-XJ_b874259196b0dc578890fa26c6fdb40c,861661608016501,2018-01-23 20:20:58,2018-01-23 20:25:11,32.765437,120.71761200000002,32.77152,120.705262,1,20,20
13035,SDK-XJ_e5d14382b2d7298c3f696a64396e63f7,861661608016501,2018-01-24 09:15:14,2018-01-24 09:22:09,32.77122,120.704926,32.767796999999995,120.67643600000001,2,9,15
13036,SDK-XJ_a707e3291576322802e2506fa881ba0b,861661608016501,2018-01-24 11:28:20,2018-01-24 11:36:42,32.766946999999995,120.676193,32.771541,120.70532,2,11,28
13037,SDK-XJ_f74e47c757927aa385974addda2533ab,861661608016501,2018-01-24 12:15:36,2018-01-24 12:21:04,32.768768,120.70428500000001,32.767812,120.676432,2,12,15
13038,SDK-XJ_c0429aa44cd6fbc15cc02b954c7cdde5,861661608016501,2018-01-24 17:37:08,2018-01-24 17:38:49,32.767998,120.6764,32.768745,120.68098400000001,2,17,37
13039,SDK-XJ_68faaf9985da3a58cd789e6d58d4008b,861661608016501,2018-01-24 18:01:12,2018-01-24 18:07:34,32.766711,120.68297199999999,32.771532,120.70530600000001,2,18,1
13040,SDK-XJ_a6dabdd52bd2ea8812c505d6f42475d5,861661608016501,2018-01-27 09:11:01,2018-01-27 09:19:31,32.769969,120.704255,32.767771999999994,120.676469,5,9,11
13041,SDK-XJ_0eec53964c44b7820a17df441e4e752c,861661608016501,2018-01-27 11:44:56,2018-01-27 11:50:56,32.765445,120.675316,32.765537,120.701499,5,11,44
13042,SDK-XJ_58ddfc097648bdfa5e918930f0aa3bb8,861661608016501,2018-01-27 14:35:17,2018-01-27 15:05:58,32.768489,120.675119,32.765501,120.67846000000002,5,14,35
13043,SDK-XJ_82e1ce79907fe0ed7ad2dd346f883e77,861661608016501,2018-01-27 15:20:18,2018-01-27 15:27:40,32.765622,120.680953,32.771552,120.705293,5,15,20
13044,SDK-XJ_15ca9ccc07fd02d32b1694958e8938ef,861661608016501,2018-01-28 13:02:57,2018-01-28 13:11:17,32.771226,120.70494,32.767817,120.67635600000001,6,13,2
13045,SDK-XJ_afcda37b25f32b71f4e7b1d94509b9be,861661608016501,2018-01-28 18:32:44,2018-01-28 18:41:45,32.768734,120.683107,32.771546,120.705274,6,18,32
13046,SDK-XJ_4b52cd2c660bba3ce2be612d4c480fc5,861661608016501,2018-01-29 09:06:50,2018-01-29 09:15:35,32.771149,120.704835,32.767853,120.676379,0,9,6
13047,SDK-XJ_89ef79032adabad68e283c80c5561b76,861661608016501,2018-01-29 11:29:07,2018-01-29 11:33:17,32.765758,120.68531200000001,32.771558,120.70532299999999,0,11,29
13048,SDK-XJ_9aa2d552db75d9094b5f51d5d355ad33,861661608016501,2018-01-29 12:31:50,2018-01-29 12:38:56,32.770552,120.70483300000001,32.767891,120.676429,0,12,31
13049,SDK-XJ_6807aa5ebbcccb6788605f66b61e12e4,861661608016501,2018-01-30 09:02:47,2018-01-30 09:10:15,32.770542999999996,120.70449599999999,32.767825,120.676354,1,9,2
13050,SDK-XJ_8d7aa637ed330a39971e176cf9bc9cbe,861661608016501,2018-01-30 11:20:50,2018-01-30 11:29:03,32.766063,120.67639199999999,32.771541,120.70530900000001,1,11,20
13051,SDK-XJ_ea2ec1ecd531aa534d84aaab1b57b80d,861661608016501,2018-01-30 12:06:58,2018-01-30 12:16:29,32.770753000000006,120.704978,32.767784999999996,120.67643400000001,1,12,6
13052,SDK-XJ_41dfd43288afbf8a15e1939b958f0d54,861661608016501,2018-01-30 17:58:31,2018-01-30 18:06:14,32.767649,120.676523,32.770334000000005,120.704195,1,17,58
13053,SDK-XJ_a1654343eb910be78b21d9eced9f071e,861661608016501,2018-01-30 19:41:57,2018-01-30 19:47:15,32.770876,120.705021,32.767804999999996,120.67642,1,19,41
13054,SDK-XJ_06a0b64f5f3d4791b94fcb17caa1d948,861661608016501,2018-01-30 20:22:17,2018-01-30 20:24:56,32.765949,120.68350900000002,32.766861999999996,120.704434,1,20,22
13055,SDK-XJ_f02ee5f7c8bfc3ff768f5f744fb5748a,861661608016501,2018-01-31 09:04:09,2018-01-31 09:11:31,32.770494,120.704297,32.767806,120.67639199999999,2,9,4
13056,SDK-XJ_448a3c26204a74e92e57ae55efd76812,861661608016501,2018-01-31 11:43:34,2018-01-31 11:49:34,32.765448,120.676856,32.769247,120.704252,2,11,43
13057,SDK-XJ_5d5883595a04e4f01bc7178b2646e880,861661608016501,2018-01-31 12:55:36,2018-01-31 13:03:29,32.771186,120.70490900000001,32.767826,120.676371,2,12,55
13058,SDK-XJ_a5486879568b313e197dd1aced800dc0,861661608016501,2018-01-31 17:52:00,2018-01-31 18:05:36,32.768526,120.676654,32.771555,120.705308,2,17,52
13059,SDK-XJ_399e610cefb7dc9540c65fbc7d67bee7,861661608016501,2018-02-01 09:10:20,2018-02-01 09:18:24,32.770721,120.70503300000001,32.767796999999995,120.676419,3,9,10
13060,SDK-XJ_146d1f597bd9b3953fd5854afaeafab4,861661608016501,2018-02-01 17:59:39,2018-02-01 18:09:16,32.767513,120.676354,32.771532,120.70528200000001,3,17,59
13061,SDK-XJ_5a655bc2bd822e49027b8b369e66d3de,861661608016501,2018-02-02 09:22:57,2018-02-02 09:31:00,32.770958,120.70501000000002,32.767792,120.676432,4,9,22
13062,SDK-XJ_8e6451f5c8621afc22784b32731a497c,861661608016501,2018-02-02 12:41:11,2018-02-02 12:48:47,32.770502,120.70446799999999,32.765785,120.67639299999999,4,12,41
13063,SDK-XJ_6a2be0bca767c2c655b760b8e6b89b97,861661608016501,2018-02-02 18:43:03,2018-02-02 18:48:34,32.765794,120.682948,32.771529,120.705293,4,18,43
13064,SDK-XJ_c117ec55016dcf3e25095e214716c342,861661608016501,2018-02-03 09:11:17,2018-02-03 09:20:08,32.771334,120.705114,32.767834,120.676418,5,9,11
13065,SDK-XJ_d212eaf31eb160556a9552b4d6e25a19,861661608016501,2018-02-03 18:04:25,2018-02-03 18:14:29,32.76765,120.67641100000002,32.771563,120.705321,5,18,4
13066,SDK-XJ_6aedbdabee2f68e6605bbea1c72be774,861661608016501,2018-02-04 07:44:14,2018-02-04 07:47:38,32.770534999999995,120.704835,32.765842,120.705881,6,7,44
13067,SDK-XJ_c81f75aeb67bf272d7a80c6015e6fb46,861661608016501,2018-02-04 08:01:28,2018-02-04 08:15:07,32.763117,120.75143700000001,32.755212,120.84951399999999,6,8,1
13068,SDK-XJ_46e2c4614189a6b527ce54279888fe3a,861661608016501,2018-02-04 08:32:32,2018-02-04 08:55:19,32.744968,120.860289,32.767784999999996,120.676344,6,8,32
13069,SDK-XJ_32adb6afedf1b4969cca2179a1ab22fa,861661608016501,2018-02-04 11:33:21,2018-02-04 11:41:20,32.766779,120.67625100000001,32.771518,120.70528999999999,6,11,33
13070,SDK-XJ_320b29bbff77cff704bbbc321ee84eb0,861661608016501,2018-02-04 13:08:49,2018-02-04 13:34:53,32.745065999999994,120.860335,32.76773,120.67641100000002,6,13,8
13071,SDK-XJ_381da0437e16f0cb45d4360413fd668e,861661608016501,2018-02-04 18:13:26,2018-02-04 18:22:05,32.766678999999996,120.676382,32.771515,120.70531899999999,6,18,13
13072,SDK-XJ_3be683c7e12c66516d869167d894037a,861661608016501,2018-02-05 08:59:40,2018-02-05 09:06:54,32.771460999999995,120.70510300000001,32.767829,120.676464,0,8,59
13073,SDK-XJ_89a08e8bb1ca2ff80c5424f5d4ecd1b1,861661608016501,2018-02-05 11:35:50,2018-02-05 11:41:59,32.765568,120.67633799999999,32.765848,120.70451100000001,0,11,35
13074,SDK-XJ_26c0ccd899ba473023c6211b283ec0ff,861661608016501,2018-02-05 12:50:34,2018-02-05 12:59:41,32.768285999999996,120.704404,32.765859999999996,120.668104,0,12,50
13075,SDK-XJ_ce25ff853d8774e3b4e2e36fc2d6f70b,861661608016501,2018-02-05 13:30:29,2018-02-05 13:33:07,32.765728,120.66823799999999,32.767806,120.67639199999999,0,13,30
13076,SDK-XJ_a571d1ab8cb4b636abbe2740c797afee,861661608016501,2018-02-05 18:29:20,2018-02-05 18:34:01,32.7659,120.68352,32.771524,120.70530900000001,0,18,29
13077,SDK-XJ_23f65568f2871316c281f70699f1f5e0,861661608016501,2018-02-06 08:48:08,2018-02-06 08:55:10,32.771434,120.705077,32.767863,120.67641499999999,1,8,48
13078,SDK-XJ_ded4b1bd17b65540f546673cbdd97c6b,861661608016501,2018-02-06 11:34:58,2018-02-06 11:42:08,32.766076,120.67638999999998,32.771518,120.705293,1,11,34
13079,SDK-XJ_8517e7c8768b429c4e8f1b62a09029db,861661608016501,2018-02-06 12:22:10,2018-02-06 12:29:12,32.77046,120.70424799999999,32.767806,120.676473,1,12,22
13080,SDK-XJ_74445f0414d4c8a268421e2658d677db,861661608016501,2018-02-06 18:23:53,2018-02-06 18:42:42,32.767608,120.67635600000001,32.771489,120.70544199999999,1,18,23
13081,SDK-XJ_3ee1978e5d9230319e412408793df0ba,861661608016501,2018-02-06 20:47:40,2018-02-06 20:50:39,32.765586,120.71714899999999,32.771665999999996,120.708064,1,20,47
13082,SDK-XJ_f079299630386d45efed8112e4f64c3f,861661608016501,2018-02-07 08:53:15,2018-02-07 09:00:04,32.771396,120.70506999999999,32.767843,120.676383,2,8,53
13083,SDK-XJ_908f2e3c5064f5d50c33cbb5f9bc02c5,861661608016501,2018-02-07 11:12:56,2018-02-07 11:19:58,32.766234999999995,120.67626499999999,32.77151,120.705297,2,11,12
13084,SDK-XJ_8945dfb64b577fb06e34f0f73122f7b0,861661608016501,2018-02-08 08:50:20,2018-02-08 08:57:02,32.770781,120.70497399999999,32.762226,120.683198,3,8,50
13085,SDK-XJ_d09902c235d1bdb0e0d4a096049f4082,861661608016501,2018-02-08 09:14:49,2018-02-08 09:19:22,32.762752,120.68324799999999,32.767826,120.676456,3,9,14
13086,SDK-XJ_fcd427fd642039a4bf396756164c50f7,861661608016501,2018-02-08 11:34:33,2018-02-08 11:40:39,32.768592,120.678622,32.76791,120.70436299999999,3,11,34
13087,SDK-XJ_e67956624e10bc4d1e697b32e1425467,861661608016501,2018-02-08 12:14:02,2018-02-08 12:20:44,32.770514,120.704715,32.76784,120.67642,3,12,14
13088,SDK-XJ_d04651d2110af4b4cbdf74dd61d269f4,861661608016501,2018-02-09 18:22:40,2018-02-09 18:31:13,32.767339,120.676402,32.771547999999996,120.705308,4,18,22
13089,SDK-XJ_683d12d169bf12becb6438a74854fd55,861661608016501,2018-02-10 09:06:46,2018-02-10 09:14:55,32.771413,120.70505800000001,32.767823,120.676507,5,9,6
13090,SDK-XJ_3cf4f75493663652a66b27511b134b06,861661608016501,2018-02-10 18:11:21,2018-02-10 18:22:57,32.767395,120.676405,32.77154,120.705293,5,18,11
13091,SDK-XJ_5eeb871b7f3bf7633ee5d7f73e9e8f27,861661608016501,2018-02-11 05:50:12,2018-02-11 08:27:54,32.774056,120.704727,32.762056,120.683403,6,5,50
13092,SDK-XJ_b2d9cef254fa679d82770b9def31ff7d,861661608016501,2018-02-11 09:15:15,2018-02-11 09:22:11,32.770916,120.704907,32.767802,120.676379,6,9,15
13093,SDK-XJ_74327de9c285431f19f5e77d10af43ee,861661608016501,2018-02-11 11:21:48,2018-02-11 11:22:54,32.768507,120.676947,32.768729,120.68051299999999,6,11,21
13094,SDK-XJ_a482b2c2505be7b04296697d0d4d06ec,861661608016501,2018-02-11 14:31:19,2018-02-11 15:42:16,32.768614,120.67966000000001,32.855036,120.348527,6,14,31
13095,SDK-XJ_2ee610360962b8c0b435e69e2a158f8a,861661608016501,2018-02-11 16:19:49,2018-02-11 17:28:13,32.850772,120.31578300000001,32.771535,120.70530500000001,6,16,19
13096,SDK-XJ_db53055e0f7dcee6941a0981b265f726,861661608016501,2018-02-11 19:45:37,2018-02-11 19:52:51,32.77086,120.704968,32.768955,120.67557,6,19,45
13097,SDK-XJ_471f002cbf5e7e58011431938d722e07,861661608016501,2018-02-11 20:54:00,2018-02-11 20:56:59,32.768524,120.67568500000002,32.765766,120.685725,6,20,54
13098,SDK-XJ_c1f01b37b4405e6dba4b1c2619e04cc2,861661608016501,2018-02-12 08:38:51,2018-02-12 09:07:23,32.770214,120.704274,32.745426,120.860193,0,8,38
13099,SDK-XJ_e601f826916eb1c7d642fa5bc655748e,861661608016501,2018-02-12 11:16:11,2018-02-12 11:21:47,32.744729,120.860229,32.738669,120.84893799999999,0,11,16
13100,SDK-XJ_491a4c3c9fe8b0a7fd7ea9b75eb7741d,861661608016501,2018-02-12 11:57:10,2018-02-12 12:01:02,32.739182,120.850723,32.745368,120.860244,0,11,57
13101,SDK-XJ_598eba2d145f3a7ae0961f9489940134,861661608016501,2018-02-12 17:12:18,2018-02-12 17:51:45,32.745065999999994,120.86031299999999,32.771491999999995,120.705317,0,17,12
13102,SDK-XJ_33063e43ff85abbafb3234ad8a53e2f6,861661608016501,2018-02-13 08:09:40,2018-02-13 08:49:46,32.770981,120.704986,32.74541,120.86016599999999,1,8,9
13103,SDK-XJ_4e063de244a07f148e2e7748cd2b90c1,861661608016501,2018-02-13 12:23:58,2018-02-13 12:28:50,32.743592,120.860114,32.7387,120.848975,1,12,23
13104,SDK-XJ_96c95d68a1cbd238ce38c3f6f7752def,861661608016501,2018-02-13 13:05:53,2018-02-13 13:09:39,32.739371999999996,120.85146,32.745455,120.86016799999999,1,13,5
13105,SDK-XJ_c5aa1f804c81d6727dc9c05c211df15c,861661608016501,2018-02-13 18:08:25,2018-02-13 18:33:56,32.745125,120.86031000000001,32.767811,120.67638500000001,1,18,8
13106,SDK-XJ_216f1c3f8021558cd3e7b1cd0700e6be,861661608016501,2018-02-14 08:19:46,2018-02-14 08:40:53,32.771161,120.70494099999999,32.745364,120.860224,2,8,19
13107,SDK-XJ_eb353165607ae94e4c4a6137c69dd238,861661608016501,2018-02-14 12:38:48,2018-02-14 12:43:47,32.744025,120.86021799999999,32.738733,120.849002,2,12,38
13108,SDK-XJ_c31dfd5680e5faccf3b91e77e2423b4e,861661608016501,2018-02-14 15:59:30,2018-02-14 16:29:51,32.743491999999996,120.859916,32.76793,120.67635600000001,2,15,59
13109,SDK-XJ_4fa1cd9a5e1a7d1361acd61aef4cf299,861661608016501,2018-02-14 17:43:33,2018-02-14 17:45:09,32.768555,120.67685700000001,32.768724,120.68033,2,17,43
13110,SDK-XJ_572d91966bccb4b86f2abd3f9ce1f92e,861661608016501,2018-02-15 08:25:02,2018-02-15 08:27:31,32.770539,120.70470900000001,32.774513,120.702991,3,8,25
13111,SDK-XJ_94f44742f293678407960440c695566c,861661608016501,2018-02-15 09:33:31,2018-02-15 09:45:25,32.774634000000006,120.703392,32.765541,120.67323600000002,3,9,33
13112,SDK-XJ_09ee6f584c6a5fe22f985a71f01b276c,861661608016501,2018-02-15 10:31:06,2018-02-15 10:38:30,32.768524,120.678802,32.765307,120.71948200000001,3,10,31
13113,SDK-XJ_e3227bdd1dff06ec399c7ef809dada6f,861661608016501,2018-02-15 14:07:20,2018-02-15 14:22:20,32.770499,120.704272,32.768994,120.675482,3,14,7
13114,SDK-XJ_23e24841b76f9f2a190652d41007a6f8,861661608016501,2018-02-15 15:08:18,2018-02-15 15:14:47,32.768648,120.67641299999998,32.771537,120.70529599999999,3,15,8
13115,SDK-XJ_1f7c360fd2ee414fedf8ccccbcf01707,861661608016501,2018-02-15 15:30:28,2018-02-15 15:37:47,32.77055900000001,120.70494599999999,32.765438,120.675229,3,15,30
13116,SDK-XJ_13e38bebb5c999683af6c51ae223b491,861661608016501,2018-02-16 12:59:10,2018-02-16 13:46:17,32.765562,120.694947,32.703241999999996,120.24020300000001,4,12,59
13117,SDK-XJ_3150be9d68f7ba9a78aa7bf3c8ef0f09,861661608016501,2018-02-16 14:48:49,2018-02-16 15:51:28,32.703234,120.24106699999999,32.771543,120.70528600000002,4,14,48
13118,SDK-XJ_7b6b146a4923a586e73d78fd5919c552,861661608016501,2018-02-17 10:15:04,2018-02-17 10:18:27,32.771196999999994,120.70493,32.765749,120.70773600000001,5,10,15
13119,SDK-XJ_60b252a1357bb8b1b7c3008ede31543b,861661608016501,2018-02-17 12:23:28,2018-02-17 12:26:57,32.765524,120.71632,32.771516999999996,120.70525,5,12,23
13120,SDK-XJ_718b3ce33155f13f2df2f25c2cbfada4,861661608016501,2018-02-17 12:40:34,2018-02-17 15:22:31,32.771726,120.708575,33.998647999999996,119.833357,5,12,40
13121,SDK-XJ_935080c86665d9981929333a11136e2d,861661608016501,2018-02-17 16:02:36,2018-02-17 16:31:41,33.997077000000004,119.83351100000002,34.090334999999996,119.917754,5,16,2
13122,SDK-XJ_17bdb153b5d1ae9649c32587ef9437f2,861661608016501,2018-02-18 09:18:40,2018-02-18 09:56:56,34.090139,119.91743600000001,34.025490999999995,119.85683999999999,6,9,18
